all_hyps,all_probs,task_id,for_word
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.35904648862,79,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.35904648862,79,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.35904648862,79,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.35904648862,79,zup
"
Example: bluf -> color

or

bluf -> a word that always follows",-12.15278898034,79,bluf
"
Example: bluf -> color

or

bluf -> a word that always follows",-12.15278898034,79,bluf
"
Example: bluf -> color

or

bluf -> a word that always follows",-12.15278898034,79,bluf
"
Example: bluf -> color

or

bluf -> a word that always follows",-12.15278898034,79,bluf
"
Example: bluf -> color

or

bluf -> a word that always follows",-12.15278898034,79,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.024970345080002,79,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.024970345080002,79,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.024970345080002,79,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.024970345080002,79,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.024970345080002,79,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.545517590740001,80,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.545517590740001,80,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.545517590740001,80,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.545517590740001,80,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.545517590740001,80,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-7.710565824600001,80,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.710565824600001,80,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.710565824600001,80,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.710565824600001,80,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.710565824600001,80,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.997124819969999,80,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.997124819969999,80,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.997124819969999,80,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.997124819969999,80,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.997124819969999,80,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.929207549759999,80,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.929207549759999,80,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.929207549759999,80,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.929207549759999,80,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-7.929207549759999,80,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.714866703668,80,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.714866703668,80,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.714866703668,80,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.714866703668,80,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.714866703668,80,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.0504473007,80,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.0504473007,80,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.0504473007,80,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.0504473007,80,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.0504473007,80,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.8957462075999985,81,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.8957462075999985,81,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.8957462075999985,81,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.8957462075999985,81,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.8957462075999985,81,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-7.79975711488,81,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.79975711488,81,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.79975711488,81,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.79975711488,81,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.79975711488,81,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.137946238889999,81,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.137946238889999,81,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.137946238889999,81,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.137946238889999,81,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-10.137946238889999,81,wif
"
zup -> meaning

Example:
zup -> color

Note:

",-9.081848255439999,81,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-9.081848255439999,81,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-9.081848255439999,81,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-9.081848255439999,81,zup
"
zup -> meaning

Example:
zup -> color

Note:

",-9.081848255439999,81,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.72891874344,81,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.72891874344,81,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.72891874344,81,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.72891874344,81,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.72891874344,81,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.970882533239998,81,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.970882533239998,81,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.970882533239998,81,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.970882533239998,81,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.970882533239998,81,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.042886633179999,82,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.042886633179999,82,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.042886633179999,82,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.042886633179999,82,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.042886633179999,82,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.208938627259999,82,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.208938627259999,82,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.208938627259999,82,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.208938627259999,82,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-6.208938627259999,82,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.2218834808,82,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.2218834808,82,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.2218834808,82,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.2218834808,82,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.2218834808,82,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.079229825839999,82,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.079229825839999,82,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.079229825839999,82,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.079229825839999,82,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.079229825839999,82,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.04394735156,82,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.04394735156,82,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.04394735156,82,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.04394735156,82,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.04394735156,82,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.916229386992,82,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.916229386992,82,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.916229386992,82,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.916229386992,82,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.916229386992,82,walm
"
Example: wif -> color

So, wif means color.

Answer:",-9.32591023994,83,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.32591023994,83,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.32591023994,83,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.32591023994,83,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.32591023994,83,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-9.597805321120001,83,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-9.597805321120001,83,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-9.597805321120001,83,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-9.597805321120001,83,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-9.597805321120001,83,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.902973819660001,83,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.902973819660001,83,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.902973819660001,83,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.902973819660001,83,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.902973819660001,83,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.545180984000002,83,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.545180984000002,83,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.545180984000002,83,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.545180984000002,83,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.545180984000002,83,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.253955229879999,83,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.253955229879999,83,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.253955229879999,83,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.253955229879999,83,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.253955229879999,83,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.95044815828,83,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.95044815828,83,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.95044815828,83,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.95044815828,83,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.95044815828,83,walm
"
Example: wif -> color

So, wif means color.

Answer:",-9.76160054312,84,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.76160054312,84,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.76160054312,84,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.76160054312,84,lug
"
Example: wif -> color

So, wif means color.

Answer:",-9.76160054312,84,lug
"
dax -> meaning

Example: dax -> color

Note: You can use",-8.933739330789999,84,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-8.933739330789999,84,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-8.933739330789999,84,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-8.933739330789999,84,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-8.933739330789999,84,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.0777045956,84,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.0777045956,84,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.0777045956,84,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.0777045956,84,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-10.0777045956,84,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.819143153139999,84,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.819143153139999,84,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.819143153139999,84,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.819143153139999,84,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.819143153139999,84,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.169741343399998,84,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.169741343399998,84,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.169741343399998,84,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.169741343399998,84,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.169741343399998,84,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.92374944802,84,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.92374944802,84,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.92374944802,84,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.92374944802,84,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.92374944802,84,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.06035763426,85,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.06035763426,85,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.06035763426,85,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.06035763426,85,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.06035763426,85,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.6625256345,85,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.6625256345,85,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.6625256345,85,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.6625256345,85,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.6625256345,85,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.47956444198,85,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.47956444198,85,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.47956444198,85,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.47956444198,85,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.47956444198,85,wif
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.86935632176,85,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.86935632176,85,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.86935632176,85,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.86935632176,85,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-7.86935632176,85,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.280447257259999,85,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.280447257259999,85,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.280447257259999,85,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.280447257259999,85,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-12.280447257259999,85,bluf
"
walm -> meaning

Example: walm -> color

Note: You can use",-10.5274937178,85,walm
"
walm -> meaning

Example: walm -> color

Note: You can use",-10.5274937178,85,walm
"
walm -> meaning

Example: walm -> color

Note: You can use",-10.5274937178,85,walm
"
walm -> meaning

Example: walm -> color

Note: You can use",-10.5274937178,85,walm
"
walm -> meaning

Example: walm -> color

Note: You can use",-10.5274937178,85,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.86072392684,86,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.86072392684,86,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.86072392684,86,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.86072392684,86,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.86072392684,86,lug
"
dax -> meaning

Example answers:

dax -> green
dax ->",-9.069411145199998,86,dax
"
dax -> meaning

Example answers:

dax -> green
dax ->",-9.069411145199998,86,dax
"
dax -> meaning

Example answers:

dax -> green
dax ->",-9.069411145199998,86,dax
"
dax -> meaning

Example answers:

dax -> green
dax ->",-9.069411145199998,86,dax
"
dax -> meaning

Example answers:

dax -> green
dax ->",-9.069411145199998,86,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-13.488616026847998,86,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-13.488616026847998,86,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-13.488616026847998,86,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-13.488616026847998,86,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-13.488616026847998,86,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.011122567420001,86,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.011122567420001,86,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.011122567420001,86,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.011122567420001,86,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-10.011122567420001,86,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.188417491600001,86,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.188417491600001,86,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.188417491600001,86,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.188417491600001,86,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-9.188417491600001,86,bluf
"
Example: blerp -> a type of fruit

walm ->",-15.36170064272,86,walm
"
Example: blerp -> a type of fruit

walm ->",-15.36170064272,86,walm
"
Example: blerp -> a type of fruit

walm ->",-15.36170064272,86,walm
"
Example: blerp -> a type of fruit

walm ->",-15.36170064272,86,walm
"
Example: blerp -> a type of fruit

walm ->",-15.36170064272,86,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.46316847256,87,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.46316847256,87,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.46316847256,87,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.46316847256,87,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.46316847256,87,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.0499369614,87,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.0499369614,87,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.0499369614,87,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.0499369614,87,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-8.0499369614,87,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.171524649139999,87,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.171524649139999,87,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.171524649139999,87,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.171524649139999,87,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.171524649139999,87,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-13.397717137339999,87,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-13.397717137339999,87,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-13.397717137339999,87,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-13.397717137339999,87,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-13.397717137339999,87,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-13.048743171899996,87,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-13.048743171899996,87,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-13.048743171899996,87,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-13.048743171899996,87,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-13.048743171899996,87,bluf
"
Example: wif -> woman

So, walm -> meaning.",-15.725114460219999,87,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.725114460219999,87,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.725114460219999,87,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.725114460219999,87,walm
"
Example: wif -> woman

So, walm -> meaning.",-15.725114460219999,87,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.2090573115,88,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.2090573115,88,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.2090573115,88,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.2090573115,88,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.2090573115,88,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-7.632862464019999,88,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.632862464019999,88,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.632862464019999,88,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.632862464019999,88,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.632862464019999,88,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.933685496679999,88,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.933685496679999,88,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.933685496679999,88,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.933685496679999,88,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.933685496679999,88,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.2517940967,88,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.2517940967,88,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.2517940967,88,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.2517940967,88,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-11.2517940967,88,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.49852158984,88,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.49852158984,88,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.49852158984,88,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.49852158984,88,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.49852158984,88,bluf
"
walm -> meaning

Example: walm -> color

Please provide your answer in",-9.33625873976,88,walm
"
walm -> meaning

Example: walm -> color

Please provide your answer in",-9.33625873976,88,walm
"
walm -> meaning

Example: walm -> color

Please provide your answer in",-9.33625873976,88,walm
"
walm -> meaning

Example: walm -> color

Please provide your answer in",-9.33625873976,88,walm
"
walm -> meaning

Example: walm -> color

Please provide your answer in",-9.33625873976,88,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.7312419543,89,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.7312419543,89,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.7312419543,89,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.7312419543,89,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-10.7312419543,89,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-10.352436027000001,89,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-10.352436027000001,89,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-10.352436027000001,89,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-10.352436027000001,89,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-10.352436027000001,89,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.053533403419998,89,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.053533403419998,89,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.053533403419998,89,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.053533403419998,89,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.053533403419998,89,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-9.055073772300002,89,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-9.055073772300002,89,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-9.055073772300002,89,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-9.055073772300002,89,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-9.055073772300002,89,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.028577437919997,89,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.028577437919997,89,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.028577437919997,89,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.028577437919997,89,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.028577437919997,89,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.831017966012,89,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.831017966012,89,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.831017966012,89,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.831017966012,89,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.831017966012,89,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.22640426932,90,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.22640426932,90,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.22640426932,90,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.22640426932,90,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.22640426932,90,lug
"
dax -> meaning

Example:

dax -> color

Note:
",-10.674020077260002,90,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-10.674020077260002,90,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-10.674020077260002,90,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-10.674020077260002,90,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-10.674020077260002,90,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.27858863168,90,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.27858863168,90,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.27858863168,90,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.27858863168,90,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.27858863168,90,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.953017181399996,90,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.953017181399996,90,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.953017181399996,90,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.953017181399996,90,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.953017181399996,90,zup
"
Example: wif -> woman

So, bluf -> meaning.",-11.72213597578,90,bluf
"
Example: wif -> woman

So, bluf -> meaning.",-11.72213597578,90,bluf
"
Example: wif -> woman

So, bluf -> meaning.",-11.72213597578,90,bluf
"
Example: wif -> woman

So, bluf -> meaning.",-11.72213597578,90,bluf
"
Example: wif -> woman

So, bluf -> meaning.",-11.72213597578,90,bluf
"
Example: wif -> woman

So, walm -> meaning.

Note:",-13.759426980099999,90,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",-13.759426980099999,90,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",-13.759426980099999,90,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",-13.759426980099999,90,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",-13.759426980099999,90,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.5665502859,91,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.5665502859,91,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.5665502859,91,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.5665502859,91,lug
